MEMBERSCH,E13,FIPS,"Instruction Spending Per Student, 2018",PlaceName
1222,9052000,51119,7407.528641571194,Middlesex County | VA
9924,65226999,51121,6572.652055622732,Montgomery County | VA
1807,14466000,51125,8005.534034311013,Nelson County | VA
3306,19910999,51127,6022.685722928009,New Kent County | VA
1607,10916999,51131,6793.403235843186,Northampton County | VA
1315,10841000,51133,8244.106463878326,Northumberland County | VA
2043,12478999,51135,6108.173764072442,Nottoway County | VA
5041,32929000,51137,6532.2356675262845,Orange County | VA
3331,22227000,51139,6672.77093965776,Page County | VA
2600,16790000,51141,6457.692307692308,Patrick County | VA
8845,56233999,51143,6357.7161107970605,Pittsylvania County | VA
4317,28567999,51145,6617.558258049571,Powhatan County | VA
2079,14664000,51147,7053.391053391053,Prince Edward County | VA
6360,40154999,51149,6313.679088050314,Prince George County | VA
90843,601015997,51153,6615.985788668362,Prince William County | VA
4081,27128999,51155,6647.635138446459,Pulaski County | VA
802,7568000,51157,9436.40897755611,Rappahannock County | VA
1314,9006998,51159,6854.640791476408,Richmond County | VA
14121,98016000,51161,6941.1514765243255,Roanoke County | VA
2842,20663000,51163,7270.584095707249,Rockbridge County | VA
3785,24933999,51167,6587.582298546896,Russell County | VA
3533,23692999,51169,6706.198414944806,Scott County | VA
6030,43428999,51171,7202.155721393035,Shenandoah County | VA
4332,29264998,51173,6755.539704524469,Smyth County | VA
2869,17778000,51175,6196.584175670965,Southampton County | VA
23668,157316999,51177,6646.822671962143,Spotsylvania County | VA
29270,191209999,51179,6532.62722924496,Stafford County | VA
758,8712000,51181,11493.4036939314,Surry County | VA
1074,9418000,51183,8769.087523277467,Sussex County | VA
5653,32137000,51185,5684.946046347072,Tazewell County | VA
5298,34031000,51187,6423.367308418271,Warren County | VA
7090,47621999,51191,6716.784062059239,Washington County | VA
2322,17631000,51193,7593.023255813953,Westmoreland County | VA
5755,34694999,51195,6028.670547350131,Wise County | VA
4076,26834999,51197,6583.660206084396,Wythe County | VA
12748,85009998,51199,6668.496862252902,York County | VA
15966,157049000,51510,9836.464988099711,Alexandria City | VA
2271,17377999,51520,7652.135182738882,Bristol City | VA
918,5992999,51530,6528.321350762527,Buena Vista City | VA
18553,164803000,51540,8882.82218509136,Charlottesville City | VA
40879,306364998,51550,7494.434746446831,Chesapeake City | VA
2866,23346000,51570,8145.847871598046,Colonial Heights City | VA
1070,6988000,51580,6530.841121495327,Covington City | VA
5686,42582000,51590,7488.920154766092,Danville City | VA
2243,16895000,51595,7532.322781988409,Emporia City | VA
2620,28401000,51610,10840.076335877862,Falls Church City | VA
1075,8267000,51620,7690.232558139535,Franklin City | VA
3710,31553000,51630,8504.851752021563,Fredericksburg City | VA
1321,8924999,51640,6756.244511733536,Galax City | VA
19589,126046997,51650,6434.580478840166,Hampton City | VA
18350,134515999,51660,7330.572152588556,Harrisonburg City | VA
4372,33733000,51670,7715.690759377859,Hopewell City | VA
522,3636000,51678,6965.517241379311,Lexington City | VA
8263,63082997,51680,7634.393924724676,Lynchburg City | VA
7723,62196000,51683,8053.347144891882,Manassas City | VA
3724,25170000,51685,6758.861439312567,Manassas Park City | VA
1942,14554000,51690,7494.335736354274,Martinsville City | VA
28652,191451999,51700,6681.976790450928,Newport News City | VA
30087,227682996,51710,7567.4874862897595,Norfolk City | VA
842,4704000,51720,5586.698337292161,Norton City | VA
4194,28225998,51730,6730.090128755365,Petersburg City | VA
2119,14375000,51735,6783.8603114676735,Poquoson City | VA
14006,95793000,51740,6839.425960302728,Portsmouth City | VA
1646,10938000,51750,6645.200486026732,Radford City | VA
24873,208299989,51760,8374.542234551522,Richmond City | VA
13749,108303998,51770,7877.2272892574,Roanoke City | VA
3958,28099000,51775,7099.292572006064,Salem City | VA
2808,22475993,51790,8004.271011396011,Staunton City | VA
14265,101730000,51800,7131.440588853838,Suffolk City | VA
68622,476118998,51810,6938.285068928332,Virginia Beach City | VA
3032,22500000,51820,7420.844327176781,Waynesboro City | VA
11666,88887000,51830,7619.3211040630895,Williamsburg City | VA
17984,137518000,51840,7646.685943060498,Winchester City | VA
5205,41937000,53001,8057.060518731989,Adams County | WA
3347,27086000,53003,8092.6202569465195,Asotin County | WA
38189,302936000,53005,7932.546021105554,Benton County | WA
13342,115185000,53007,8633.263378803778,Chelan County | WA
10753,94989000,53009,8833.720822096158,Clallam County | WA
80038,651909996,53011,8145.006072115745,Clark County | WA
433,4285000,53013,9896.073903002309,Columbia County | WA
17548,137032000,53015,7808.981080465011,Cowlitz County | WA
8562,68482000,53017,7998.36486802149,Douglas County | WA
912,9640000,53019,10570.17543859649,Ferry County | WA
20810,184081000,53021,8845.795290725613,Franklin County | WA
382,2974000,53023,7785.340314136126,Garfield County | WA
20657,169939000,53025,8226.702812605896,Grant County | WA
10899,95603000,53027,8771.722176346453,Grays Harbor County | WA
8376,72826000,53029,8694.603629417383,Island County | WA
2696,23265000,53031,8629.451038575668,Jefferson County | WA
277585,2436926992,53033,8779.029817893617,King County | WA
36365,329622999,53035,9064.292561528942,Kitsap County | WA
5299,43584999,53037,8225.136629552746,Kittitas County | WA
3164,26847000,53039,8485.145385587863,Klickitat County | WA
12351,105310999,53041,8526.515990608048,Lewis County | WA
2160,19782000,53043,9158.333333333334,Lincoln County | WA
10097,86013000,53045,8518.668911557888,Mason County | WA
10468,92064000,53047,8794.803209782194,Okanogan County | WA
3201,28651000,53049,8950.64042486723,Pacific County | WA
1710,14312000,53051,8369.590643274854,Pend Oreille County | WA
139271,1101847998,53053,7911.539358516849,Pierce County | WA
1858,17433000,53055,9382.669537136706,San Juan County | WA
19661,185568000,53057,9438.38055032806,Skagit County | WA
1147,9297000,53059,8105.492589363557,Skamania County | WA
136502,1210663999,53061,8869.203374309534,Snohomish County | WA
75167,660603999,53063,8788.484294969867,Spokane County | WA
5874,50732000,53065,8636.704119850187,Stevens County | WA
42646,353476999,53067,8288.631970173052,Thurston County | WA
519,3589000,53069,6915.221579961464,Wahkiakum County | WA
9050,72187000,53071,7976.46408839779,Walla Walla County | WA
28085,235798999,53073,8395.905251913833,Whatcom County | WA
4970,41152999,53075,8280.281488933602,Whitman County | WA
55241,436070000,53077,7893.955576473996,Yakima County | WA
2346,13714000,54001,5845.694799658994,Barbour County | WV
19530,125028000,54003,6401.843317972351,Berkeley County | WV
3840,25549000,54005,6653.385416666667,Boone County | WV
2013,12905000,54007,6410.829607550919,Braxton County | WV
2833,19685000,54009,6948.464525238263,Brooke County | WV
12517,88550000,54011,7074.378844771111,Cabell County | WV
1880,12818000,54015,6818.085106382979,Clay County | WV
1124,11537000,54017,10264.23487544484,Doddridge County | WV
6268,42232000,54019,6737.715379706446,Fayette County | WV
814,5991000,54021,7359.95085995086,Gilmer County | WV
1653,9498000,54023,5745.916515426497,Grant County | WV
4868,37618000,54025,7727.608874281019,Greenbrier County | WV
3022,23125000,54027,7652.21707478491,Hampshire County | WV
2370,13265000,54031,5597.046413502109,Hardy County | WV
10805,78224000,54033,7239.61129106895,Harrison County | WV
4589,29811000,54035,6496.186533013729,Jackson County | WV
9055,60524000,54037,6684.041965764771,Jefferson County | WV
25762,200994000,54039,7801.956369847062,Kanawha County | WV
2581,15850000,54041,6141.03060829136,Lewis County | WV
3413,23106000,54043,6769.997070026369,Lincoln County | WV
5644,40818000,54045,7232.10489014883,Logan County | WV
3063,19583000,54047,6393.405158341495,Mcdowell County | WV
7959,58953000,54049,7407.086317376555,Marion County | WV
4647,38765000,54051,8341.94103722832,Marshall County | WV
4084,28669000,54053,7019.833496571989,Mason County | WV
9004,58081000,54055,6450.577521101733,Mercer County | WV
4165,26704000,54057,6411.5246098439375,Mineral County | WV
4212,26561000,54059,6306.030389363723,Mingo County | WV
11679,81835000,54061,7007.021149070982,Monongalia County | WV
1762,12727000,54063,7223.0419977298525,Monroe County | WV
2329,14201000,54065,6097.466723915843,Morgan County | WV
3735,24748000,54067,6625.970548862115,Nicholas County | WV
5278,42271000,54069,8008.904888215233,Ohio County | WV
931,7346000,54071,7890.440386680988,Pendleton County | WV
1102,8195000,54073,7436.479128856624,Pleasants County | WV
1014,8169000,54075,8056.213017751479,Pocahontas County | WV
4415,26821000,54077,6074.971687429219,Preston County | WV
9543,67266000,54079,7048.7268154668345,Putnam County | WV
11701,78033000,54081,6668.917186565251,Raleigh County | WV
3955,25060000,54083,6336.283185840708,Randolph County | WV
1357,10004000,54085,7372.144436256448,Ritchie County | WV
2093,12775000,54087,6103.678929765886,Roane County | WV
1510,8812000,54089,5835.761589403974,Summers County | WV
2435,14827000,54091,6089.11704312115,Taylor County | WV
1013,7006000,54093,6916.09081934847,Tucker County | WV
1268,10398000,54095,8200.31545741325,Tyler County | WV
3807,23757000,54097,6240.346729708432,Upshur County | WV
6766,46729000,54099,6906.443984629028,Wayne County | WV
1315,9222000,54101,7012.927756653992,Webster County | WV
2511,24582000,54103,9789.725209080048,Wetzel County | WV
1010,6637000,54105,6571.287128712871,Wirt County | WV
12423,87937000,54107,7078.563953956371,Wood County | WV
3947,25883000,54109,6557.638712946542,Wyoming County | WV
1494,10862000,55001,7270.414993306559,Adams County | WI
2568,19067998,55003,7425.232866043613,Ashland County | WI
7811,58702998,55005,7515.426705927538,Barron County | WI
1467,14459000,55007,9856.16905248807,Bayfield County | WI
44582,323134998,55009,7248.104571351667,Brown County | WI
2007,14381000,55011,7165.421026407574,Buffalo County | WI
2604,17279000,55013,6635.560675883256,Burnett County | WI
3810,24129000,55015,6333.070866141732,Calumet County | WI
8980,63583998,55017,7080.623385300668,Chippewa County | WI
4767,33300000,55019,6985.525487728131,Clark County | WI
8232,60308998,55021,7326.165937803693,Columbia County | WI
2191,18844000,55023,8600.638977635783,Crawford County | WI
78369,625785996,55025,7985.121616965892,Dane County | WI
10412,74775000,55027,7181.6173645793315,Dodge County | WI
3378,29845000,55029,8835.109532267614,Door County | WI
6236,41628000,55031,6675.43296985247,Douglas County | WI
6140,41569000,55033,6770.195439739414,Dunn County | WI
14430,108404000,55035,7512.404712404712,Eau Claire County | WI
389,3735000,55037,9601.542416452443,Florence County | WI
13076,94856000,55039,7254.206179259712,Fond Du Lac County | WI
1500,12990000,55041,8660.0,Forest County | WI
7039,55022998,55043,7816.877113226311,Grant County | WI
5334,41264000,55045,7736.032995875516,Green County | WI
3097,21203000,55047,6846.302873748789,Green Lake County | WI
3457,27778000,55049,8035.290714492335,Iowa County | WI
708,5869000,55051,8289.54802259887,Iron County | WI
3117,21753000,55053,6978.825794032724,Jackson County | WI
13114,98223000,55055,7489.934421229221,Jefferson County | WI
3671,27373000,55057,7456.551348406429,Juneau County | WI
28337,220826000,55059,7792.85033701521,Kenosha County | WI
3569,23017000,55061,6449.145418884842,Kewaunee County | WI
16147,127452998,55063,7893.292747878863,La Crosse County | WI
2868,22501000,55065,7845.536959553696,Lafayette County | WI
2649,19075000,55067,7200.8305020762555,Langlade County | WI
4513,31046998,55069,6879.4588965211615,Lincoln County | WI
10414,74915000,55071,7193.681582485116,Manitowoc County | WI
19597,145345998,55073,7416.747359289687,Marathon County | WI
5938,39016000,55075,6570.562478949141,Marinette County | WI
1729,12623000,55077,7300.751879699248,Marquette County | WI
921,8662000,55078,9404.99457111835,Menominee County | WI
134631,973477980,55079,7230.711945985694,Milwaukee County | WI
7325,52335000,55081,7144.709897610922,Monroe County | WI
3975,28504998,55083,7171.068679245283,Oconto County | WI
4207,35478000,55085,8433.087710957927,Oneida County | WI
35553,239948000,55087,6749.022585998368,Outagamie County | WI
12610,91087000,55089,7223.394131641554,Ozaukee County | WI
1184,8424000,55091,7114.864864864865,Pepin County | WI
7793,51252000,55093,6576.671371743872,Pierce County | WI
7084,51269000,55095,7237.29531338227,Polk County | WI
9267,66816000,55097,7210.100356102298,Portage County | WI
1867,14349000,55099,7685.591858596679,Price County | WI
27344,211275999,55101,7726.594463136337,Racine County | WI
1745,12455000,55103,7137.535816618911,Richland County | WI
27213,199921000,55105,7346.525557637894,Rock County | WI
1825,13773000,55107,7546.8493150684935,Rusk County | WI
14712,102990000,55109,7000.407830342578,St. Croix County | WI
11878,84026000,55111,7074.086546556659,Sauk County | WI
2312,15991000,55113,6916.522491349481,Sawyer County | WI
5223,37651000,55115,7208.6923224200655,Shawano County | WI
18698,138039000,55117,7382.554283880629,Sheboygan County | WI
3761,22408000,55119,5957.989896304174,Taylor County | WI
5912,43283000,55121,7321.211096075778,Trempealeau County | WI
4041,29701000,55123,7349.913387775303,Vernon County | WI
2645,26104000,55125,9869.187145557657,Vilas County | WI
15560,121131998,55127,7784.8327763496145,Walworth County | WI
2460,18103000,55129,7358.943089430894,Washburn County | WI
19672,133464996,55131,6784.515860105734,Washington County | WI
61721,432527997,55133,7007.7930850115845,Waukesha County | WI
8247,57545000,55135,6977.688856553898,Waupaca County | WI
2546,18256000,55137,7170.463472113119,Waushara County | WI
22891,167802998,55139,7330.5228255646325,Winnebago County | WI
12153,86435000,55141,7112.235661976467,Wood County | WI
4067,37915998,56001,9322.841898205064,Albany County | WY
2507,29131000,56003,11619.864379736737,Big Horn County | WY
8784,78392996,56005,8924.521402550092,Campbell County | WY
2354,23549000,56007,10003.823279524215,Carbon County | WY
2309,25387000,56009,10994.802944997835,Converse County | WY
1184,12698000,56011,10724.662162162162,Crook County | WY
7105,78358998,56013,11028.711893033076,Fremont County | WY
1706,18738998,56015,10984.172332942555,Goshen County | WY
653,6071998,56017,9298.618683001532,Hot Springs County | WY
1306,12345000,56019,9452.526799387442,Johnson County | WY
15477,142569996,56021,9211.73328164373,Laramie County | WY
3500,32928000,56023,9408.0,Lincoln County | WY
13382,124749998,56025,9322.223733373188,Natrona County | WY
809,7995000,56027,9882.571075401731,Niobrara County | WY
3975,39521998,56029,9942.641006289308,Park County | WY
1269,15262000,56031,12026.792750197006,Platte County | WY
4643,41010998,56033,8832.866250269222,Sheridan County | WY
1632,15901000,56035,9743.259803921568,Sublette County | WY
7982,68170000,56037,8540.46604860937,Sweetwater County | WY
2947,32893996,56039,11161.858160841533,Teton County | WY
4296,38855000,56041,9044.459962756053,Uinta County | WY
